  -14.1205568      -148.078552    
  -11.7992649      -148.360367    
  -9.47260284      -148.605759    
  -7.14114141      -148.814667    
  -4.80545425      -148.986954    
  -2.46611619      -149.122589    
 -0.123702429      -149.221466    
   2.22120881      -149.283524    
   4.56803846      -149.308716    
   6.91620684      -149.296997    
   9.26513386      -149.248337    
   11.6142378      -149.162704    
   13.9629345      -149.040085    
   16.3106441      -148.880463    
   18.6567822      -148.683838    
   21.0007629      -148.450226    
   23.3420067      -148.179642    
   25.6799297      -147.872116    
   28.0139484      -147.527695    
   30.3434792      -147.146423    
   32.6679420      -146.728348    
   34.9867477      -146.273544    
   37.2993279      -145.782059    
   39.6050949      -145.254013    
   41.9034653      -144.689468    
   44.1938705      -144.088547    
   46.4757347      -143.451370    
   48.7484779      -142.778030    
   51.0115318      -142.068680    
   53.2643204      -141.323441    
   55.5062790      -140.542465    
   57.7368317      -139.725891    
   59.9554214      -138.873932    
   62.1614914      -137.986725    
   64.3544693      -137.064468    
   66.5338058      -136.107346    
   68.6989517      -135.115555    
   70.8493423      -134.089310    
   72.9844360      -133.028839    
   75.1036835      -131.934357    
   77.2065430      -130.806091    
   79.2924805      -129.644333    
   81.3609695      -128.449295    
   83.4114685      -127.221237    
   85.4434509      -125.960449    
   87.4563980      -124.667198    
   89.4497833      -123.341774    
   91.4230957      -121.984459    
   93.3758316      -120.595589    
   95.3074875      -119.175453    
   97.2175522      -117.724373    
   99.1055298      -116.242683    
   100.970947      -114.730713    
   102.813301      -113.188812    
   104.632118      -111.617317    
   106.426918      -110.016609    
   108.197220      -108.387032    
   109.942604      -106.728981    
   111.662567      -105.042824    
   113.356674      -103.328964    
   115.024475      -101.587784    
   116.665543      -99.8196945    
   118.279419      -98.0251083    
   119.865692      -96.2044220    
   121.423943      -94.3580933    
   122.953751      -92.4865341    
   124.454704      -90.5901871    
   125.926407      -88.6695023    
   127.368477      -86.7249146    
   128.780502      -84.7568970    
   130.162109      -82.7659073    
   131.512939      -80.7524185    
   132.832581      -78.7168961    
   134.120743      -76.6598434    
   135.377045      -74.5817337    
   136.601120      -72.4830627    
   137.792664      -70.3643341    
   138.951324      -68.2260437    
   140.076813      -66.0687103    
   141.168762      -63.8928375    
   142.226929      -61.6989670    
   143.250977      -59.4876060    
   144.240646      -57.2592926    
   145.195618      -55.0145607    
   146.115662      -52.7539482    
   147.000488      -50.4780006    
   147.849854      -48.1872673    
   148.663513      -45.8822975    
   149.441193      -43.5636520    
   150.182724      -41.2318916    
   150.887848      -38.8875809    
   151.556381      -36.5312843    
   152.188080      -34.1635818    
   152.782791      -31.7850399    
   153.340302      -29.3962440    
   153.860443      -26.9977684    
   154.343048      -24.5902061    
   154.787979      -22.1741409    
   155.195068      -19.7501621    
   155.564178      -17.3188648    
   155.895203      -14.8808432    
   156.187988      -12.4366932    
   156.442429      -9.98701668    
   156.658432      -7.53241348    
   156.835907      -5.07348776    
   156.974762      -2.61084557    
